
# Surface 0 of 1 surfaces

# Curve title: "'../8000-04-01-DM-Z.dat' u 1:2:(1000*$4)"

# Contour 0, label:        4
 0.0182057  1.16583  3.75 
 0.0182447  1.17588  3.75 
 0.0181329  1.18593  3.75 
 0.0188442  1.18985  3.75 
 0.019371  1.19598  3.75 
 0.0188442  1.20181  3.75 
 0.0183618  1.19598  3.75 
 0.0175879  1.18828  3.75 
 0.0169466  1.19598  3.75 
 0.0175879  1.20456  3.75 
 0.0179348  1.20603  3.75 
 0.0183339  1.21608  3.75 
 0.0175879  1.22458  3.75 
 0.0174947  1.22613  3.75 
 0.0175231  1.23618  3.75 
 0.0175879  1.23881  3.75 
 0.0181369  1.24623  3.75 
 0.0181825  1.25628  3.75 
 0.0182501  1.26633  3.75 
 0.0178267  1.27638  3.75 
 0.018102  1.28643  3.75 
 0.0188442  1.2934  3.75 
 0.0190526  1.29648  3.75 
 0.0188442  1.30184  3.75 
 0.0184566  1.30653  3.75 
 0.018295  1.31658  3.75 
 0.0183911  1.32663  3.75 
 0.0180048  1.33668  3.75 
 0.0188426  1.34673  3.75 
 0.0181586  1.35678  3.75 
 0.0185077  1.36683  3.75 
 0.0180455  1.37688  3.75 
 0.0181753  1.38693  3.75 
 0.0188442  1.39338  3.75 
 0.0192091  1.39698  3.75 
 0.0188442  1.40019  3.75 
 0.0180745  1.40704  3.75 
 0.0185823  1.41709  3.75 
 0.0182737  1.42714  3.75 
 0.0180309  1.43719  3.75 
 0.0188442  1.44532  3.75 
 0.0190641  1.44724  3.75 
 0.0188442  1.44865  3.75 
 0.0179672  1.45729  3.75 
 0.0186867  1.46734  3.75 
 0.0186557  1.47739  3.75 
 0.0188442  1.48188  3.75 
 0.0189514  1.48744  3.75 
 0.0188442  1.49231  3.75 
 0.0180704  1.48744  3.75 
 0.0175879  1.48623  3.75 
 0.0175234  1.48744  3.75 
 0.0175879  1.48901  3.75 
 0.0185426  1.49749  3.75 
 0.0184229  1.50754  3.75 
 0.0186962  1.51759  3.75 
 0.0175879  1.52344  3.75 
 0.0172829  1.52764  3.75 
 0.0175879  1.53119  3.75 
 0.0188442  1.53708  3.75 
 0.0189179  1.53769  3.75 
 0.0188442  1.54284  3.75 
 0.0187361  1.54774  3.75 
 0.0186238  1.55779  3.75 
 0.0188442  1.55996  3.75 
 0.0192675  1.56784  3.75 
 0.0188442  1.57546  3.75 
 0.0185787  1.57789  3.75 
 0.0188442  1.58747  3.75 
 0.0188542  1.58794  3.75 
 0.0188442  1.58811  3.75 
 0.0181387  1.59799  3.75 
 0.0188442  1.60722  3.75 
 0.0189021  1.60804  3.75 
 0.0188442  1.60881  3.75 
 0.0180383  1.61809  3.75 
 0.0183244  1.62814  3.75 
 0.0182079  1.63819  3.75 
 0.0188442  1.6426  3.75 
 0.019211  1.64824  3.75 
 0.0188442  1.65745  3.75 
 0.0187701  1.65829  3.75 
 0.0188404  1.66834  3.75 
 0.0187495  1.67839  3.75 
 0.0188442  1.67895  3.75 
 0.0192687  1.68844  3.75 
 0.0188442  1.6966  3.75 
 0.0186071  1.69849  3.75 
 0.0188442  1.70595  3.75 
 0.0189033  1.70854  3.75 
 0.0189119  1.71859  3.75 
 0.0188442  1.71934  3.75 

# Contour 24, label: 
 0.0163317  0.511199  3.75 
 0.0164348  0.512563  3.75 
 0.0163317  0.515503  3.75 
 0.0158879  0.512563  3.75 
 0.0150754  0.502733  3.75 
 0.014867  0.512563  3.75 
 0.0150754  0.51785  3.75 
 0.0155848  0.522613  3.75 
 0.0163317  0.529764  3.75 
 0.0165334  0.532663  3.75 
 0.0163879  0.542714  3.75 
 0.0164474  0.552764  3.75 
 0.0163317  0.561619  3.75 
 0.016264  0.562814  3.75 
 0.0163317  0.563434  3.75 
 0.0167629  0.572864  3.75 
 0.0169319  0.582915  3.75 
 0.0165185  0.592965  3.75 
 0.0170065  0.603015  3.75 
 0.0163317  0.61103  3.75 
 0.0160175  0.613065  3.75 
 0.0163317  0.618353  3.75 
 0.0164396  0.623116  3.75 
 0.0163317  0.630579  3.75 
 0.0161245  0.633166  3.75 
 0.0163317  0.633717  3.75 
 0.0171397  0.643216  3.75 
 0.0163317  0.652971  3.75 
 0.016285  0.653266  3.75 
 0.0157634  0.663317  3.75 
 0.0163317  0.668687  3.75 
 0.0167733  0.673367  3.75 
 0.0175879  0.68078  3.75 
 0.0178738  0.683417  3.75 
 0.0175879  0.687455  3.75 
 0.0170267  0.693467  3.75 
 0.0166424  0.703518  3.75 
 0.0163317  0.712499  3.75 
 0.016286  0.713568  3.75 
 0.0162698  0.723618  3.75 
 0.0163317  0.724936  3.75 
 0.0170883  0.733668  3.75 
 0.0175879  0.739861  3.75 
 0.0177076  0.743719  3.75 
 0.0175879  0.746399  3.75 
 0.0168656  0.753769  3.75 
 0.0163317  0.759032  3.75 
 0.016109  0.763819  3.75 
 0.0163317  0.767625  3.75 
 0.0171985  0.773869  3.75 
 0.0172586  0.78392  3.75 
 0.0169921  0.79397  3.75 
 0.0175879  0.799268  3.75 
 0.0179362  0.80402  3.75 
 0.0175879  0.81068  3.75 
 0.017298  0.81407  3.75 
 0.0175879  0.815935  3.75 
 0.0179958  0.824121  3.75 
 0.0175879  0.831594  3.75 
 0.0170097  0.834171  3.75 
 0.0175879  0.836006  3.75 
 0.0183243  0.844221  3.75 
 0.0175879  0.853077  3.75 
 0.0172761  0.854271  3.75 
 0.0165886  0.864322  3.75 
 0.0173027  0.874372  3.75 
 0.0175879  0.878287  3.75 
 0.0178816  0.884422  3.75 
 0.0175879  0.890056  3.75 
 0.017249  0.894472  3.75 
 0.0171313  0.904523  3.75 
 0.0175879  0.91333  3.75 
 0.0176864  0.914573  3.75 
 0.0179698  0.924623  3.75 
 0.01766  0.934673  3.75 
 0.0178849  0.944724  3.75 
 0.0180614  0.954774  3.75 
 0.0175879  0.96038  3.75 
 0.017273  0.964824  3.75 
 0.0175879  0.971767  3.75 
 0.0177776  0.974874  3.75 
 0.0175879  0.980472  3.75 
 0.0173983  0.984925  3.75 
 0.0172331  0.994975  3.75 
 0.0175879  0.999484  3.75 
 0.017875  1.00503  3.75 
 0.018048  1.01508  3.75 
 0.0175879  1.02063  3.75 
 0.017236  1.02513  3.75 
 0.0175879  1.03115  3.75 
 0.0180545  1.03518  3.75 
 0.0182392  1.04523  3.75 
 0.0183184  1.05528  3.75 
 0.0178073  1.06533  3.75 
 0.0182606  1.07538  3.75 
 0.0177059  1.08543  3.75 
 0.0177069  1.09548  3.75 
 0.0179489  1.10553  3.75 
 0.0181724  1.11558  3.75 

# Contour 25, label: 
 0.0602413  0  3.75 
 0.0590452  0.00132995  3.75 
 0.0577889  0.00245122  3.75 
 0.0565327  0.00377998  3.75 
 0.0552764  0.00494967  3.75 
 0.0540201  0.0062185  3.75 
 0.0527638  0.00741602  3.75 
 0.0515075  0.00863566  3.75 
 0.0502513  0.00983027  3.75 
 0.0500202  0.0100503  3.75 
 0.048995  0.0112632  3.75 
 0.0477387  0.0127636  3.75 
 0.0464824  0.0142373  3.75 
 0.0452261  0.0157684  3.75 
 0.0439698  0.0171857  3.75 
 0.0427136  0.0187555  3.75 
 0.0414573  0.0200769  3.75 
 0.0414388  0.0201005  3.75 
 0.040201  0.0220305  3.75 
 0.0389447  0.0236651  3.75 
 0.0376884  0.0256039  3.75 
 0.0364322  0.0273325  3.75 
 0.0351759  0.0292263  3.75 
 0.034546  0.0301508  3.75 
 0.0339196  0.0314293  3.75 
 0.0326633  0.0341973  3.75 
 0.031407  0.0367793  3.75 
 0.0301508  0.0399601  3.75 
 0.0300357  0.040201  3.75 
 0.0288945  0.0430552  3.75 
 0.0276382  0.0470663  3.75 
