
# Contour 0, label:      1.5
-0.015625  10.5786  1.25 
-0.0234375  10.5775  1.25 
-0.03125  10.576  1.25 
-0.0390625  10.5741  1.25 
-0.046875  10.5717  1.25 
-0.0546875  10.5689  1.25 
-0.0625  10.5657  1.25 
-0.0703125  10.562  1.25 
-0.078125  10.5579  1.25 
-0.0859375  10.5533  1.25 
-0.09375  10.5481  1.25 
-0.101562  10.5422  1.25 
-0.109375  10.5356  1.25 
-0.117188  10.5281  1.25 
-0.125  10.5192  1.25 
-0.132812  10.5087  1.25 
-0.140625  10.4956  1.25 
-0.148438  10.4788  1.25 
-0.15625  10.4558  1.25 
-0.164062  10.4214  1.25 
-0.171875  10.3632  1.25 
-0.179688  10.2393  1.25 

# Contour 23, label: 
 0.210938  11.3443  1.25 
 0.203616  11  1.25 
 0.210938  10.8228  1.25 
 0.21875  10.7456  1.25 
 0.226562  10.7048  1.25 
 0.234375  10.6798  1.25 
 0.242188  10.6634  1.25 
 0.25  10.6522  1.25 
 0.257812  10.6445  1.25 
 0.265625  10.6394  1.25 
 0.273438  10.6363  1.25 
 0.28125  10.6349  1.25 
 0.289062  10.6351  1.25 
 0.296875  10.6366  1.25 
 0.304688  10.6396  1.25 
 0.3125  10.644  1.25 
 0.320312  10.6499  1.25 
 0.328125  10.6573  1.25 
 0.335938  10.6663  1.25 
 0.34375  10.6771  1.25 
 0.351562  10.69  1.25 
 0.359375  10.705  1.25 
 0.367188  10.7224  1.25 
 0.375  10.7425  1.25 
 0.382812  10.7657  1.25 
 0.390625  10.7923  1.25 
 0.398438  10.8227  1.25 
 0.40625  10.8575  1.25 
 0.414062  10.8973  1.25 
 0.421875  10.9428  1.25 
 0.429687  10.9948  1.25 
 0.430399  11  1.25 
 0.429688  11.0042  1.25 
 0.421875  11.0472  1.25 
 0.414062  11.0864  1.25 
 0.40625  11.1224  1.25 
 0.398438  11.1554  1.25 
 0.390625  11.186  1.25 
 0.382812  11.2142  1.25 
 0.375  11.2406  1.25 
 0.367188  11.2651  1.25 
 0.359375  11.2881  1.25 
 0.351562  11.3097  1.25 
 0.34375  11.3299  1.25 
 0.335938  11.349  1.25 
 0.328125  11.367  1.25 
 0.320312  11.3839  1.25 
 0.3125  11.3997  1.25 
 0.304688  11.4144  1.25 
 0.296875  11.428  1.25 
 0.289062  11.4404  1.25 
 0.28125  11.4515  1.25 
 0.273438  11.4611  1.25 
 0.265625  11.4689  1.25 
 0.257812  11.4745  1.25 
 0.25  11.4775  1.25 
 0.242188  11.4769  1.25 
 0.234375  11.4711  1.25 
 0.226562  11.4567  1.25 
 0.21875  11.425  1.25 
 0.210938  11.3443  1.25 

# Contour 24, label: 
-0.429688  11.0042  1.25 
-0.430399  11  1.25 
-0.429688  10.9948  1.25 
-0.421875  10.9428  1.25 
-0.414062  10.8973  1.25 
-0.40625  10.8575  1.25 
-0.398438  10.8227  1.25 
-0.390625  10.7923  1.25 
-0.382812  10.7657  1.25 
-0.375  10.7425  1.25 
-0.367188  10.7224  1.25 
-0.359375  10.705  1.25 
-0.351562  10.69  1.25 
-0.34375  10.6771  1.25 
-0.335938  10.6663  1.25 
-0.328125  10.6573  1.25 
-0.320312  10.6499  1.25 
-0.3125  10.644  1.25 
-0.304688  10.6396  1.25 
-0.296875  10.6366  1.25 
-0.289062  10.6351  1.25 
-0.28125  10.6349  1.25 
-0.273438  10.6363  1.25 
-0.265625  10.6394  1.25 
-0.257812  10.6445  1.25 
-0.25  10.6522  1.25 
-0.242188  10.6634  1.25 
-0.234375  10.6798  1.25 
-0.226562  10.7048  1.25 
-0.21875  10.7456  1.25 
-0.210937  10.8228  1.25 
-0.203616  11  1.25 
-0.210938  11.3443  1.25 
-0.21875  11.425  1.25 
